"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"316N19871123",240,"B","1989-02-02T00:00:00",-24.952,-34.017,1000,990,3.492,34.276001,229.8,2.08,32,30.492,NA,NA,3.4206,27.268,31.886,36.400002,40.813,45.125999,27.457001,91.173
"316N19871123",240,"B","1989-02-02T00:00:00",-24.952,-34.017,1200,1188,2.996,34.388,201.1,2.24,48.6,32.67,NA,NA,2.9129,27.403999,32.035,36.562,40.987,45.311001,27.610001,123.61
"316N19871123",240,"B","1989-02-02T00:00:00",-24.952,-34.017,1351,1337,2.81,34.462002,190.4,2.28,57,33.165,NA,NA,2.7167,27.481001,32.117001,36.647999,41.077,45.405998,27.694,135.71
"316N19871123",240,"B","1989-02-02T00:00:00",-24.952,-34.017,1501,1485,2.787,34.568001,185.3,2.22,61.3,32.373,NA,NA,2.6815,27.569,32.203999,36.736,41.165001,45.493999,27.780001,140.82
"316N19871123",240,"B","1989-02-02T00:00:00",-24.952,-34.017,1648,1630,2.808,34.636002,187.8,2.14,61.5,31.284,NA,NA,2.6899,27.622,32.257,36.787998,41.216,45.543999,27.830999,138.09
"316N19871123",240,"B","1989-02-02T00:00:00",-24.952,-34.017,1800,1779,2.828,34.701,195.4,2.01,58.7,29.502,NA,NA,2.6964,27.674,32.307999,36.838001,41.265999,45.592999,27.879,130.28
"316N19871123",240,"B","1989-02-02T00:00:00",-24.952,-34.017,2002,1978,2.842,34.783001,211.2,1.82,52.7,26.829,NA,NA,2.6921,27.74,32.373001,36.903,41.330002,45.657001,27.940001,114.31
"316N19871123",240,"B","1989-02-02T00:00:00",-24.952,-34.017,2201,2174,2.845,34.830002,222.1,1.7,48.5,24.948,NA,NA,2.6767,27.778999,32.411999,36.942001,41.368999,45.695999,27.975,103.41
"316N19871123",240,"B","1989-02-02T00:00:00",-24.952,-34.017,2397,2366,2.839,34.862,232.1,1.59,44.1,23.661,NA,NA,2.6522,27.806,32.439999,36.970001,41.397999,45.724998,28.002001,93.531
"316N19871123",240,"B","1989-02-02T00:00:00",-24.952,-34.017,2601,2567,2.788,34.877998,238.5,1.54,42.1,22.968,NA,NA,2.5823,27.825001,32.460999,36.993,41.422001,45.750999,28.023001,87.654
"316N19871123",240,"B","1989-02-02T00:00:00",-24.952,-34.017,2802,2764,2.709,34.887001,242.6,1.5,41.3,22.275,NA,NA,2.4849,27.841,32.479,37.013,41.445,45.776001,28.042999,84.32
"316N19871123",240,"B","1989-02-02T00:00:00",-24.952,-34.017,3002,2959,2.588,34.883999,243.5,1.51,44.1,22.374,NA,NA,2.3462,27.85,32.493,37.029999,41.466,45.800999,28.061001,84.555
"316N19871123",240,"B","1989-02-02T00:00:00",-24.952,-34.017,3203,3156,2.376,34.870998,243.3,1.55,50.3,22.968,NA,NA,2.1182,27.858999,32.507,37.050999,41.493,45.834,28.084999,86.655
"316N19871123",240,"B","1989-02-02T00:00:00",-24.952,-34.017,3401,3350,2.164,34.853001,NA,1.6,56.7,23.76,NA,NA,1.8907,27.863001,32.518002,37.068001,41.515999,45.862,28.106001,NA
"316N19871123",240,"B","1989-02-02T00:00:00",-24.952,-34.017,3601,3545,1.91,34.831001,239.3,1.68,66.7,24.948,NA,NA,1.622,27.865999,32.528,37.085999,41.541,45.895,28.129999,94.89
"316N19871123",240,"B","1989-02-02T00:00:00",-24.952,-34.017,3846,3784,1.603,34.799,233.9,1.8,80,26.73,NA,NA,1.2971,27.863001,32.535999,37.103001,41.567001,45.929001,28.156,103.13
"316N19871123",240,"B","1989-02-02T00:00:00",-24.952,-34.017,4002,3936,1.407,34.777,229.3,1.89,88.8,27.918,NA,NA,1.0899,27.860001,32.539001,37.112,41.581001,45.949001,28.171,109.57
"316N19871123",240,"B","1989-02-02T00:00:00",-24.952,-34.017,4064,3997,1.37,34.771999,228.6,1.9,90.4,27.918,NA,NA,1.0472,27.858999,32.539001,37.112999,41.584,45.952999,28.174,110.65
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,1,1,21.45,35.34,NA,NA,NA,NA,NA,NA,21.45,24.631001,28.879,33.033001,37.098,41.075001,24.577,NA
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,2,2,21.45,35.34,228.4,0.14,1.4,0.099,NA,NA,21.45,24.631001,28.879,33.034,37.098,41.076,24.577,-9.113
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,19,19,20.939,35.332001,231.4,0.14,1.4,0.099,NA,NA,20.935,24.766001,29.021,33.183998,37.255001,41.240002,24.725,-10.098
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,40,40,18.798,35.324001,244.3,0.14,1.4,0.099,NA,NA,18.791,25.323,29.612,33.806999,37.91,41.924999,25.330999,-14.239
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,52,52,17.643,35.351002,256,0.15,1.4,0.099,NA,2041.6,17.634,25.632,29.938999,34.152,38.272999,42.305,25.660999,-20.985
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,63,63,15.716,35.348999,268.5,0.19,1.6,0.099,NA,2051.4,15.706,26.084,30.424999,34.669998,38.821999,42.883999,26.136,-24.682
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,87,86,13.858,35.341999,246.7,0.42,2.3,3.861,2331.3,2079.7,13.845,26.485001,30.860001,35.138,39.321999,43.415001,26.547001,6.236
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,110,109,13.63,35.389,237.1,0.52,2.5,5.94,NA,NA,13.614,26.569,30.948,35.230999,39.418999,43.514999,26.629999,16.929
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,220,218,12.201,35.144001,237.9,0.67,3.1,8.118,NA,2096,12.172,26.669001,31.077,35.389,39.605,43.728001,26.738001,24.157
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,350,347,10.052,34.805,224,1.08,5.6,15.048,NA,NA,10.011,26.798,31.254,35.611,39.870998,44.036999,26.886,50.929
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,448,444,8.023,34.561001,221.4,1.43,8.6,20.493,NA,2137.8,7.9771,26.933001,31.436001,35.838001,40.143002,44.351002,27.041,66.572
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,547,542,6.196,34.370998,233.9,1.66,9.8,23.958,NA,NA,6.1473,27.037001,31.584999,36.030998,40.376999,44.625999,27.169001,66.728
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,634,628,5.303,34.296001,243.5,1.76,14.2,25.344,NA,NA,5.2506,27.087999,31.659,36.126999,40.494999,44.764,27.235001,63.657
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,697,691,4.656,34.257999,248.7,1.83,16.8,26.532,NA,NA,4.6016,27.132,31.719,36.203999,40.587002,44.872002,27.292,63.305
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,746,739,4.36,34.257,NA,NA,NA,NA,NA,NA,4.3032,27.163,31.757999,36.25,40.640999,44.932999,27.33,NA
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,746,739,4.36,34.256001,NA,NA,NA,NA,NA,NA,4.3032,27.163,31.757999,36.25,40.640999,44.931999,27.329,NA
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,756,749,4.27,34.250999,NA,NA,NA,NA,NA,NA,4.2129,27.167999,31.766001,36.259998,40.653,44.946999,27.337,NA
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,757,750,4.27,34.249001,NA,NA,NA,NA,NA,2164.1,4.2128,27.167,31.764,36.257999,40.652,44.945999,27.336,NA
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,767,760,4.18,34.249001,NA,NA,NA,NA,NA,NA,4.1226,27.176001,31.775999,36.271999,40.667999,44.964001,27.347,NA
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,767,760,4.18,34.250999,NA,NA,NA,NA,NA,NA,4.1226,27.177999,31.777,36.273998,40.668999,44.966,27.349001,NA
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,776,769,4.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,776,769,4.168,34.243,247,1.91,21,27.819,NA,2162,4.1099,27.173,31.773001,36.27,40.666,44.962002,27.344,68.737
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,777,770,4.13,34.248001,NA,NA,NA,NA,NA,NA,4.0721,27.181,31.782,36.278999,40.675999,44.973999,27.353001,NA
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,787,780,4.13,34.249001,NA,NA,NA,NA,NA,NA,4.0713,27.181999,31.782,36.279999,40.676998,44.974998,27.354,NA
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,787,780,4.13,34.248001,NA,NA,NA,NA,NA,NA,4.0713,27.181,31.782,36.279999,40.675999,44.973999,27.353001,NA
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,798,791,4.09,34.252998,NA,NA,NA,NA,NA,NA,4.0306,27.188999,31.791,36.290001,40.688,44.986,27.362,NA
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,798,791,4.09,34.251999,NA,NA,NA,NA,NA,NA,4.0306,27.188,31.790001,36.289001,40.687,44.985001,27.361,NA
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,896,888,3.712,34.252998,236.9,2.01,27.3,29.403,NA,NA,3.6473,27.228001,31.84,36.348,40.756001,45.063,27.410999,82.363
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,998,988,3.314,34.286999,223,2.12,35.5,30.888,NA,NA,3.2442,27.292999,31.916,36.435001,40.852001,45.168999,27.488001,99.332
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,1100,1089,3.207,34.349998,208.7,2.18,42,31.581,NA,NA,3.13,27.354,31.98,36.500999,40.919998,45.240002,27.552999,114.38
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,1180,1168,2.997,34.375999,203.9,2.23,47.4,32.373,NA,NA,2.9155,27.395,32.025002,36.551998,40.977001,45.300999,27.6,120.82
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,1297,1284,2.834,34.448002,192.1,2.26,55.2,32.868,NA,NA,2.7447,27.466999,32.102001,36.632999,41.062,45.389999,27.679001,133.81
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,1396,1381,2.784,34.521999,186.5,2.24,59.6,32.67,NA,NA,2.6872,27.532,32.167,36.699001,41.127998,45.458,27.743999,139.69
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,1496,1480,2.787,34.577,186,2.2,61,32.076,NA,NA,2.6819,27.576,32.212002,36.743,41.172001,45.500999,27.787001,140.1
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,1598,1580,2.799,34.627998,190.8,2.14,59.9,31.185,NA,NA,2.6852,27.615999,32.250999,36.782001,41.210999,45.539001,27.826,135.15
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,1697,1678,2.827,34.686001,192.5,2.03,59.4,30.096,NA,NA,2.7043,27.660999,32.294998,36.825001,41.252998,45.580002,27.867001,133.15
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,1796,1775,2.835,34.720001,199.9,1.97,57.4,29.007,NA,NA,2.7036,27.688,32.321999,36.852001,41.278999,45.605999,27.892,125.67
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,1997,1973,2.878,34.785999,210.7,1.82,50.3,26.829,NA,NA,2.728,27.739,32.370998,36.900002,41.326,45.652,27.937,114.51
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,2199,2172,2.881,34.834,223.8,1.69,46.9,24.849,NA,NA,2.7123,27.778999,32.410999,36.939999,41.366001,45.692001,27.973,101.42
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,2395,2364,2.818,34.859001,232.9,1.61,43.7,23.661,NA,NA,2.6318,27.806,32.439999,36.971001,41.398998,45.727001,28.003,92.903
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,2597,2563,2.785,34.877998,239,1.53,42.1,22.77,NA,NA,2.5798,27.826,32.460999,36.993,41.422001,45.750999,28.023001,87.175
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,2794,2756,2.712,34.886002,242.9,1.5,41.9,22.374,NA,NA,2.4886,27.84,32.478001,37.012001,41.444,45.775002,28.042,83.992
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,3001,2958,2.579,34.882,243.3,1.52,44.5,22.473,NA,NA,2.3375,27.849001,32.492001,37.029999,41.466,45.800999,28.061001,84.831
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,3209,3162,2.362,34.865002,242.4,1.58,51.4,23.265,NA,NA,2.104,27.855,32.504002,37.049,41.491001,45.832001,28.083,87.688
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,3406,3355,2.088,34.845001,239.8,1.65,60.9,24.255,NA,NA,1.816,27.862,32.519001,37.071999,41.521,45.869999,28.111,92.727
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,3604,3548,1.871,34.824001,237.7,1.72,69.2,25.245,NA,NA,1.5837,27.863001,32.527,37.085999,41.542,45.896,28.129999,96.831
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,3801,3740,1.66,34.803001,234.6,1.8,76.6,26.235,NA,NA,1.3574,27.863001,32.533001,37.098,41.561001,45.921001,28.15,101.91
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,3910,3846,1.566,34.793999,233.3,1.84,80.1,26.829,NA,NA,1.2543,27.863001,32.535999,37.105,41.569,45.932999,28.159,104.11
"316N19871123",241,"B","1989-02-02T00:00:00",-25.005,-34.498,4014,3948,1.489,34.784,231.6,1.88,84.4,27.324,NA,NA,1.1682,27.860001,32.535999,37.106998,41.575001,45.941002,28.165001,106.58
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,2,2,21.58,35.458,227.6,0.13,1.2,0.099,NA,2035.4,21.58,24.684999,28.93,33.082001,37.144001,41.118999,24.642,-8.984
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,45,45,17.068,35.426998,260.9,0.14,1.2,0.099,2330.4,2036.7,17.061,25.829,30.145,34.367001,38.497002,42.536999,25.870001,-23.454
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,65,65,15.084,35.476002,243.6,0.3,1.8,1.98,NA,NA,15.074,26.323,30.674999,34.93,39.091999,43.162998,26.381001,3.024
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,76,75,14.427,35.446999,230,0.43,2,4.356,NA,NA,14.416,26.445,30.808001,35.076,39.249001,43.331001,26.504,19.895
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,123,122,13.895,35.383999,226,0.52,2.3,5.94,NA,NA,13.877,26.511,30.885,35.161999,39.345001,43.437,26.570999,26.701
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,175,174,13.522,35.344002,229.6,0.56,2.5,6.435,NA,NA,13.497,26.559,30.940001,35.224998,39.415001,43.514,26.621,25.108
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,224,222,12.884,35.237999,227.3,0.64,2.9,8.019,NA,NA,12.853,26.607,31.002001,35.299999,39.501999,43.612999,26.673,30.947
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,274,272,12.535,35.199001,236.1,0.79,2.7,7.821,NA,NA,12.498,26.648001,31.049999,35.354,39.563999,43.681,26.715,24.103
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,324,321,11.526,35.019001,224.5,0.85,3.7,11.187,NA,NA,11.485,26.702,31.125,35.451,39.681,43.817001,26.777,41.563
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,383,380,10.138,34.832001,214.1,1.12,5.9,15.741,NA,NA,10.093,26.805,31.259001,35.613998,39.873001,44.036999,26.891001,60.293
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,449,445,8.872,34.673,205.7,1.35,8.6,19.404,NA,NA,8.8231,26.891001,31.374001,35.757,40.042,44.233002,26.989,76.692
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,549,544,6.566,34.417999,223.9,1.64,12,23.859,NA,NA,6.5156,27.025999,31.563999,36.001999,40.339001,44.580002,27.152,74.082
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,656,650,5.166,34.292999,241.3,1.76,14.8,25.839,NA,NA,5.1124,27.101999,31.676001,36.146999,40.519001,44.791,27.252001,66.867
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,710,704,4.693,34.256001,250.5,1.81,15.9,26.235,NA,NA,4.6373,27.125999,31.712999,36.195999,40.578999,44.862999,27.285999,61.245
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,800,793,4.111,34.235001,243.3,1.9,20.4,27.819,NA,NA,4.0513,27.172001,31.774,36.272999,40.669998,44.967999,27.344999,72.902
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,901,893,3.691,34.241001,238.1,2,25.9,29.106,NA,NA,3.6261,27.219999,31.833,36.341999,40.75,45.057999,27.403999,81.357
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,1001,991,3.345,34.278999,224.6,2.1,33.6,30.591,NA,NA,3.2747,27.284,31.906,36.424,40.841,45.157001,27.478001,97.511
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,1171,1159,3.052,34.372002,201.3,2.2,45.8,32.175,NA,NA,2.9707,27.386999,32.015999,36.541,40.965,45.287998,27.59,122.99
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,1300,1287,2.887,34.459,191.7,2.24,53.3,32.472,NA,NA,2.7969,27.472,32.105,36.633999,41.061001,45.388,27.681,133.77
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,1450,1435,2.799,34.556999,191.6,2.19,58.7,31.878,NA,NA,2.6976,27.559,32.194,36.724998,41.153999,45.481998,27.77,134.42
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,1600,1582,2.791,34.632999,188.6,2.12,60.1,30.987,NA,NA,2.6771,27.621,32.256001,36.786999,41.216,45.544998,27.830999,137.4
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,1751,1731,2.815,34.696999,200.4,2.01,59.3,29.601,NA,NA,2.6879,27.671,32.306,36.835999,41.264,45.591999,27.877001,125.35
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,1901,1879,2.854,34.757,204.6,1.89,55.2,27.819,NA,NA,2.7131,27.716999,32.349998,36.879002,41.306,45.632999,27.917999,120.8
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,2101,2075,2.845,34.811001,218.1,1.75,49.6,25.74,NA,NA,2.686,27.763,32.396,36.925999,41.353001,45.679001,27.961,107.39
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,2301,2272,2.831,34.846001,227.7,1.64,45.3,24.255,NA,NA,2.6535,27.794001,32.428001,36.958,41.384998,45.713001,27.99,97.96
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,2501,2468,2.809,34.868999,235.5,1.56,42.8,23.364,NA,NA,2.6127,27.816,32.450001,36.980999,41.41,45.737999,28.011999,90.432
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,2701,2664,2.748,34.882999,240.4,1.51,41.8,22.671,NA,NA,2.5332,27.834,32.471001,37.004002,41.433998,45.764,28.034,86.139
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,2901,2860,2.659,34.887001,242.8,1.5,43,22.374,NA,NA,2.4259,27.846001,32.486,37.021999,41.455002,45.787998,28.052,84.598
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,3100,3055,2.505,34.877998,242.1,1.54,47.1,22.869,NA,NA,2.2549,27.853001,32.498001,37.037998,41.476002,45.813,28.07,86.715
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,3301,3252,2.262,34.858002,240.2,1.59,54.8,23.661,NA,NA,1.9968,27.858,32.509998,37.057999,41.501999,45.846001,28.094,90.791
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,3501,3447,2.044,34.841999,239.4,1.65,61.7,24.453,NA,NA,1.7632,27.864,32.521999,37.076,41.527,45.876999,28.117001,93.577
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,3651,3594,1.877,34.825001,237.3,1.71,68.8,25.344,NA,NA,1.5846,27.864,32.527,37.087002,41.542,45.896999,28.131001,97.221
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,3802,3741,1.749,34.813,234.7,1.76,74.7,26.037,NA,NA,1.4438,27.864,32.532001,37.095001,41.555,45.912998,28.143999,101.04
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,3950,3885,1.575,34.792,233.4,1.83,82.4,27.027,NA,NA,1.2587,27.861,32.534,37.102001,41.567001,45.93,28.157,103.98
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,4102,4033,1.396,34.771999,227.2,1.9,88.7,28.017,NA,NA,1.0683,27.858,32.536999,37.111,41.581001,45.949001,28.171,111.87
"316N19871123",242,"B","1989-02-02T00:00:00",-24.99799,-35.01,4152,4082,1.354,34.764999,225.4,1.93,91.7,28.413,NA,NA,1.022,27.855,32.535,37.111,41.582001,45.952,28.173,114.08
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,1,1,20.331,35.355999,231.8,0.14,0.9,0.099,2330.6,2036,20.331,24.947001,29.211,33.382,37.463001,41.455002,24.926001,-8.132
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,1,1,20.33,35.355999,NA,NA,NA,NA,NA,NA,20.33,24.947001,29.212,33.382999,37.463001,41.456001,24.926001,NA
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,5,5,20.23,35.368999,NA,NA,NA,NA,NA,NA,20.229,24.983999,29.25,33.422001,37.504002,41.498001,24.966999,NA
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,6,6,20.23,35.368,NA,NA,NA,NA,NA,2042.6,20.229,24.983,29.249001,33.422001,37.502998,41.497002,24.966,NA
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,26,26,19.698,35.363998,235.2,0.13,0.9,0.099,2332.4,2035.9,19.693,25.121,29.396,33.576,37.666,41.667,25.115999,-8.958
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,48,48,16.884,35.154999,253.8,0.16,0.9,0.099,2322.5,2035.5,16.876,25.664,29.985001,34.212002,38.346001,42.389999,25.695,-15.08
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,50,50,16.39,35.264,NA,NA,NA,NA,NA,NA,16.382,25.863001,30.193001,34.426998,38.569,42.619999,25.907,NA
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,50,50,16.39,35.266998,NA,NA,NA,NA,NA,2042.6,16.382,25.865999,30.195,34.429001,38.570999,42.622002,25.909,NA
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,65,65,15.687,35.369999,258.5,0.2,1,0.297,2345.1,2058,15.677,26.107,30.448,34.694,38.846001,42.908001,26.16,-14.579
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,83,82,14.631,35.492001,237.1,0.37,1.8,3.366,2336.3,2077.7,14.619,26.436001,30.795,35.058998,39.228001,43.306999,26.493,11.717
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,86,85,13.75,35.279999,NA,NA,NA,NA,NA,NA,13.738,26.459,30.837,35.118,39.304001,43.398998,26.521999,NA
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,87,86,13.75,35.280998,NA,NA,NA,NA,NA,2073.5,13.738,26.459999,30.837999,35.118,39.305,43.400002,26.523001,NA
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,150,149,13.54,35.383999,232.7,0.54,2.3,6.336,NA,NA,13.519,26.584999,30.966,35.25,39.439999,43.537998,26.646,21.827
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,200,198,13.276,35.366001,238.4,0.56,2.7,6.435,2333.9,2092.6,13.248,26.627001,31.013,35.301998,39.497002,43.599998,26.688,17.555
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,236,234,12.8,35.272999,NA,NA,NA,NA,NA,NA,12.768,26.652,31.048,35.347,39.550999,43.662998,26.716,NA
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,236,234,12.8,35.278999,NA,NA,NA,NA,NA,NA,12.768,26.656,31.052999,35.351002,39.555,43.667,26.719999,NA
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,248,246,12.643,35.237,236.2,0.64,2.7,7.821,NA,NA,12.609,26.655001,31.055,35.356998,39.563999,43.679001,26.721001,23.34
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,300,298,11.908,35.102001,NA,0.76,3.2,9.801,2319.1,2101.2,11.869,26.694,31.108999,35.426998,39.647999,43.778,26.764999,NA
"316N19871123",243,"B","1989-02-03T00:00:00",-25.00201,-35.5,349,346,11.435,35.029999,NA,0.8,3.2,10.197,2318.5,2101.7,11.391,26.728001,31.153,35.480999,39.712002,43.849998,26.802,NA
