"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"A09.5_740H20180228",7,"B","2018-03-02T11:26:00",-40.8511,-23.2965,1586,1570.016,3.816,34.790199,203.8,1.79,32.7,26.85,NA,2204.9,3.69021,27.653964,32.260972,36.765317,41.168516,45.472208,27.816977,115.5665
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,6.5,6.459,27.5514,36.941299,NA,0.05,0.82,0,2412.5,2080,27.54988,24.003568,28.162037,32.230213,36.211504,40.109042,23.997044,NA
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,6.7,6.658,27.5426,36.938801,205,0.05,0.83,0,NA,NA,27.54103,24.004572,28.16316,32.231452,36.212855,40.110502,23.998051,-9.769
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,62,61.599,23.6608,37.062401,223.4,0.03,0.41,0,2426.7,2098.3,23.64777,25.310773,29.517944,33.633693,37.661213,41.603491,25.319969,-15.0774
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,62.8,62.394,23.7288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,87.5,86.929,22.2285,36.9468,NA,0.09,0.46,0.04,2420.6,2115.1,22.21091,25.640887,29.868621,34.004397,38.051319,42.012312,25.656269,NA
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,87.8,87.227,22.2502,36.944302,213.4,NA,NA,NA,NA,NA,22.23254,25.632824,29.860266,33.995758,38.042406,42.003133,25.648049,0.3071
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,207.6,206.185,16.2261,35.6595,208.1,0.42,1.84,4.53,2340,2109.4,16.19276,26.215004,30.545563,34.781275,38.924822,42.978801,26.252949,32.9636
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,258.4,256.607,14.8404,35.4673,204.6,0.57,2.28,6.98,NA,NA,14.80134,26.380333,30.736986,34.998049,39.166096,43.243638,26.427488,43.5259
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,348.9,346.403,13.3297,35.260399,205.7,0.74,3.08,10.02,NA,NA,13.28052,26.541886,30.928433,35.218538,39.414648,43.519179,26.600955,50.5826
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,349,346.503,13.3778,35.256302,NA,0.74,3.05,10.03,2321.2,2131.8,13.32849,26.528923,30.914577,35.203813,39.399085,43.502809,26.587521,NA
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,510.5,506.65,9.9504,34.799198,NA,1.26,7.32,18.54,2297.9,2150.3,9.89048,26.817039,31.275846,35.636149,39.900099,44.069869,26.908796,NA
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,510.6,506.749,9.9425,34.7976,202.2,1.28,7.32,18.67,NA,NA,9.8826,26.817125,31.276114,35.636593,39.900713,44.070647,26.908977,74.1755
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,636.1,631.112,7.3759,34.5103,206.4,1.64,12.68,24.66,2290.3,2171.2,7.31298,26.991777,31.510705,35.929425,40.249842,44.473921,27.112226,87.0131
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,742.4,736.391,5.6771,34.3741,211.3,1.88,18.92,28.24,2289.6,2174.1,5.61277,27.108684,31.669735,36.129394,40.489391,44.751544,27.248331,94.3355
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,863.6,856.361,4.5598,34.352501,204,2.07,28.17,30.98,2302.6,2190.3,4.49164,27.221594,31.8112,36.298616,40.68545,44.97342,27.374226,110.0562
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,1015.1,1006.228,3.8456,34.402199,NA,2.2,38.37,32.48,NA,NA,3.76987,27.337415,31.945454,36.450792,40.854956,45.159595,27.504953,NA
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,1015.1,1006.228,3.8462,34.404499,194.5,2.2,38.48,32.48,2312.4,2207.5,3.77046,27.339187,31.947191,36.452497,40.856628,45.161236,27.506721,125.0533
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,1268.1,1256.26,3.5316,34.584301,189.1,2.11,43.16,31.31,NA,2221.3,3.43725,27.515714,32.131102,36.643589,41.054663,45.365941,27.695182,132.7171
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,1521.6,1506.489,3.8646,34.785801,NA,1.82,32.45,27.08,NA,NA,3.74409,27.645161,32.250781,36.753777,41.15567,45.458107,27.80727,NA
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,1522.3,1507.179,3.8684,34.7859,203.1,1.83,32.62,27.13,2324.5,2195.4,3.74778,27.644865,32.250387,36.753287,41.155088,45.457436,27.806865,115.8217
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,1775.6,1756.914,3.9852,34.9244,228.8,1.48,22.33,22.51,NA,2176.7,3.83924,27.745262,32.347263,36.846744,41.245236,45.544396,27.889498,89.1094
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,1776.2,1757.505,3.986,34.926201,NA,1.49,22.22,22.44,NA,NA,3.83996,27.74662,32.348587,36.848035,41.246496,45.545626,27.890615,NA
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,2004.1,1981.947,3.5773,34.9519,247.6,1.35,21.78,20.54,NA,2176.4,3.41523,27.809415,32.422415,36.93259,41.341423,45.650529,27.961163,73.6038
"A09.5_740H20180228",8,"B","2018-03-02T15:45:00",-40.78189,-23.3478,2004.5,1982.34,3.5769,34.951801,NA,1.35,21.84,20.52,NA,NA,3.4148,27.809378,32.42239,36.932577,41.341422,45.650539,27.961154,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,11.7,11.626,27.6278,37.1008,NA,0.04,0.5,0,NA,NA,27.62505,24.099108,28.25579,32.322238,36.301864,40.197803,24.093696,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,12.1,12.023,27.622,37.1008,NA,NA,NA,NA,2425.8,2084.7,27.61916,24.101035,28.257787,32.324303,36.303995,40.199998,24.095636,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,42,41.73,26.5739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,42.4,42.127,26.5474,37.101398,NA,0.03,0.38,0,2427.9,2083.9,26.53771,24.450691,28.620452,32.69969,36.691762,40.599765,24.448019,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,77.2,76.697,22.7891,37.000401,NA,0.04,0.35,0,2422.7,2101.8,22.7733,25.520021,29.73954,33.867318,37.906495,41.860019,25.533025,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,117.5,116.724,22.1381,36.926399,NA,0.06,0.35,0,2420.4,2105.4,22.11454,25.652821,29.882046,34.019272,38.067598,42.029942,25.66809,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,208.1,206.68,17.2382,35.848499,NA,0.31,1.35,2.9,2351.6,2112.9,17.20332,26.121295,30.433317,34.651019,38.777159,42.814397,26.154026,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,258.4,256.605,16.0277,35.617199,NA,0.41,1.86,4.41,2333.9,2112.1,15.98651,26.230078,30.564522,34.804007,38.9512,43.008686,26.269284,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,293.7,291.635,15.5266,35.590199,NA,0.56,2.69,6.83,2336.3,2129.5,15.48074,26.324341,30.667911,34.916265,39.07203,43.137762,26.367147,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,348.8,346.301,14.0058,35.336601,NA,0.68,2.86,8.93,2323.5,2125.4,13.95498,26.461081,30.834292,35.11144,39.29503,43.387521,26.514594,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,510.7,506.844,10.8087,34.9077,NA,1.14,6.28,16.68,NA,NA,10.74555,26.753033,31.192904,35.534809,39.780979,43.933649,26.835812,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,636.5,631.503,7.6015,34.540501,NA,1.63,12.52,24.28,NA,NA,7.53744,26.983523,31.496972,35.910367,40.225636,44.444765,27.101101,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,637.1,632.098,7.5998,34.5378,NA,1.64,12.6,24.33,2290.5,2172.9,7.53569,26.981653,31.495163,35.908618,40.223945,44.443128,27.099363,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,743,736.979,5.8161,34.383999,NA,1.89,18.73,28.09,NA,2182.1,5.75092,27.099549,31.657097,36.113352,40.470056,44.729042,27.237605,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,864.2,856.948,4.5657,34.344002,NA,2.08,28.3,30.96,2305.2,2189,4.49746,27.214209,31.803732,36.291067,40.677824,44.96572,27.367121,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,864.3,857.047,4.5359,34.343102,NA,2.08,28.2,30.97,NA,NA,4.46785,27.216715,31.807009,36.295095,40.682576,44.97117,27.370127,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,1015.9,1007.01,3.7787,34.408501,NA,2.21,40.11,32.71,2311.1,2209.3,3.70342,27.349078,31.958823,36.46582,40.871588,45.17777,27.51858,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,1268.8,1256.941,3.5439,34.6049,NA,2.11,43.13,31.28,NA,NA,3.44932,27.530958,32.145856,36.657867,41.068481,45.379316,27.710036,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,1522.6,1507.463,3.949,34.818001,NA,1.77,30.43,26.5,NA,2200.4,3.82734,27.662321,32.265488,36.766099,41.165687,45.465905,27.819457,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,1776.6,1757.885,3.9685,34.933701,NA,1.46,21.71,22.09,NA,2180.6,3.82264,27.754367,32.356729,36.856561,41.255393,45.55488,27.897867,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,2031.4,2008.8,3.6459,34.9557,NA,1.34,21.32,20.42,2336.9,2169.3,3.48017,27.806056,32.417297,36.925762,41.332941,45.640456,27.955389,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,2286.6,2259.814,3.1248,34.940701,NA,1.34,27.17,20.41,NA,NA,2.9429,27.845269,32.471046,36.993643,41.414488,45.73515,28.014774,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,2543.2,2511.909,2.8214,34.924,NA,1.36,32.31,20.74,NA,2180.8,2.62006,27.861117,32.495816,37.027088,41.456322,45.785055,28.04706,NA
"A09.5_740H20180228",9,"B","2018-03-02T19:55:00",-40.60941,-23.4703,2543.5,2512.204,2.8211,34.924702,NA,1.38,32.18,20.75,NA,NA,2.61974,27.861707,32.496409,37.027684,41.456921,45.785657,28.047575,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,3.8,3.776,27.4871,NA,NA,0.01,0.45,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,4.5,4.471,27.4849,37.114201,NA,0,0.41,0,2429.9,2086.6,27.48385,24.155291,28.313569,32.381581,36.362731,40.260149,24.150424,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,39.6,39.345,27.3133,37.131001,NA,0.01,0.42,0,NA,NA,27.30406,24.226411,28.386736,32.45675,36.439852,40.339165,24.221832,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,39.8,39.544,27.3558,37.130402,NA,0,0.43,0,2434,2086.4,27.34651,24.212174,28.371995,32.441518,36.424141,40.322989,24.207471,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,64.7,64.28,24.0894,37.131802,NA,0.01,0.47,0,2427.2,2089.1,24.07562,25.235707,29.436736,33.546503,37.568227,41.504913,25.243533,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,89.6,89.012,22.5722,37.0214,NA,0.04,0.32,0,2432.5,2111.8,22.55398,25.599283,29.821737,33.952377,37.994328,41.95053,25.613598,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,104.3,103.612,22.0874,36.9482,NA,0.06,0.34,0.07,2418.6,2114.8,22.06652,25.683015,29.912791,34.050557,38.099406,42.062258,25.698963,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,189.8,188.509,17.3995,35.844898,NA,0.28,1.39,2.46,2346.2,2107.6,17.3675,26.078828,30.388118,34.603163,38.726734,42.7615,26.110407,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,265.1,263.249,16.1125,35.666801,NA,0.48,1.91,5.48,NA,2122.6,16.07006,26.248995,30.581649,34.819396,38.96491,43.020783,26.288026,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,391.2,388.351,13.613,35.2836,NA,0.6,3.05,7.41,2317.3,2116.7,13.557,26.503139,30.884238,35.16905,39.360045,43.459657,26.559889,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,517,513.079,12.7128,35.137699,NA,0.77,3.87,10.26,2313.6,2124,12.64178,26.575358,30.975159,35.278137,39.486688,43.603181,26.640009,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,643.3,638.228,8.7113,34.6772,NA,1.47,10.07,21.73,2292.6,2163.6,8.64116,26.925334,31.412509,35.800374,40.090965,44.286356,27.030026,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,769.4,763.103,5.9781,34.431099,NA,1.96,20.59,29.31,NA,2189.5,5.90946,27.117143,31.670412,36.122507,40.47519,44.730307,27.250785,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,895.9,888.299,4.5957,34.379799,NA,2.15,30.66,31.83,2299.7,2197.8,4.52449,27.239825,31.828364,36.314744,40.700576,44.987581,27.390668,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,1022.6,1013.617,3.8023,34.431999,NA,2.24,40.2,32.8,NA,2215.4,3.72624,27.365514,31.974464,36.48069,40.885711,45.191174,27.534548,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,1275.1,1263.14,3.6102,34.608299,NA,2.1,41.54,31.07,2318,2214.9,3.51443,27.527307,32.140443,36.650741,41.059699,45.36894,27.704111,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,1529,1513.749,3.9267,34.794601,NA,1.82,31.02,27,NA,2202.9,3.80478,27.645989,32.249939,36.751311,41.151634,45.45256,27.805789,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,1783.5,1764.652,3.9732,34.9202,NA,1.5,22.35,22.63,NA,2178.7,3.82666,27.743209,32.345574,36.845409,41.244244,45.543734,27.888248,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,2037.2,2014.471,3.6427,34.955399,NA,1.34,20.87,20.38,2323,2172.2,3.47646,27.806185,32.417527,36.92609,41.333364,45.640971,27.955661,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,2291.7,2264.786,3.2945,34.9468,NA,1.33,23.93,20.11,2327.5,2170.2,3.10919,27.834686,32.455925,36.974109,41.390687,45.707243,27.996909,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,2547,2515.594,2.8759,34.928001,NA,1.35,30.53,20.51,NA,2171.7,2.67314,27.859631,32.492846,37.022674,41.450513,45.777903,28.04269,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,2802.3,2766.112,2.6206,34.911999,NA,1.38,34.96,20.81,NA,NA,2.39759,27.87094,32.511847,37.049154,41.484226,45.818575,28.069875,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,2884.3,2846.515,2.4716,34.900501,NA,1.42,39.09,21.27,NA,NA,2.24354,27.87477,32.52003,37.06157,41.500735,45.839022,28.083711,NA
"A09.5_740H20180228",10,"B","2018-03-03T01:08:00",-40.31232,-23.739,2885,2847.201,2.47,34.9021,NA,1.41,38.95,21.23,NA,2187.1,2.2419,27.876187,32.521479,37.06305,41.502245,45.840562,28.085007,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,13.8,13.712,27.1257,37.036301,NA,0.03,0.54,0,2424.4,2083.5,27.1225,24.213883,28.376917,32.44957,36.435229,40.337013,24.209324,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,13.9,13.811,27.1352,37.036201,NA,0.04,0.54,0,NA,NA,27.13198,24.210745,28.373666,32.446208,36.43176,40.333438,24.206161,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,33.7,33.483,26.9015,37.079498,NA,0.03,0.58,0,NA,NA,26.89373,24.32017,28.485719,32.560837,36.5489,40.453016,24.316334,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,58.7,58.318,24.7078,37.185299,NA,0.02,0.44,0,2435.5,2093.8,24.69506,25.088831,29.281393,33.382906,37.396625,41.325582,25.094358,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,83.8,83.25,23.4287,37.125301,NA,0.04,0.4,0,NA,NA,23.4112,25.428382,29.638386,33.756904,37.787114,41.731995,25.439285,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,108.7,107.98,22.4153,37.0284,NA,0.1,0.44,0.15,2428.3,2111.9,22.3933,25.650751,29.875419,34.008216,38.052258,42.010478,25.665719,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,184.3,183.046,19.2651,36.277599,NA,0.15,0.53,1.19,2377.7,2111.9,19.23166,25.94223,30.218536,34.401533,38.494128,42.499092,25.966412,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,259.9,258.084,16.3672,35.677502,NA,0.39,1.4,4.03,NA,NA,16.32515,26.198098,30.526239,34.7596,38.900874,42.952668,26.235413,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,385.3,382.493,13.4499,35.269901,NA,0.7,2.78,9.17,2320.7,2129.9,13.3952,26.525823,30.910105,35.198009,39.391993,43.494479,26.583919,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,511.4,507.52,10.8302,34.922699,NA,1.11,5.58,15.68,NA,NA,10.76687,26.760895,31.200213,35.541581,39.787232,43.939403,26.843359,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,637.4,632.372,7.6657,34.537998,NA,1.6,11.42,23.33,2292.3,2166.4,7.60125,26.97233,31.484312,35.896283,40.210174,44.427978,27.089651,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,764.1,757.842,5.576,34.368,NA,1.92,19.29,28,2289.8,2180,5.51027,27.116355,31.680006,36.142191,40.50463,44.769133,27.257179,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,889.9,882.347,4.2952,NA,NA,2.13,31.07,31.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,890.2,882.644,4.281,34.352001,NA,2.15,31.53,31.23,2299.2,2198.5,4.21249,27.251234,31.848077,36.342529,40.736167,45.030682,27.408844,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,1016.6,1007.667,3.7427,34.4244,NA,2.24,41.06,32.48,2309.2,2214.4,3.66762,27.365268,31.975833,36.483627,40.890166,45.197088,27.536021,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,1211.2,1200.001,3.5241,34.564201,NA,2.17,44.05,31.44,NA,2219.2,3.43462,27.499979,32.1156,36.628314,41.039607,45.351097,27.679545,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,1523.5,1508.297,4.03,34.837601,NA,1.75,27.93,25.61,2320.1,2188.5,3.90728,27.669707,32.270616,36.769033,41.166498,45.464674,27.82312,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,1777.1,1758.315,3.9161,34.939701,NA,1.45,21.4,21.56,NA,2178,3.77087,27.764447,32.368123,36.869232,41.269299,45.569973,27.908543,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,2031.2,2008.531,3.587,34.9496,NA,1.37,22.52,20.32,NA,2176.7,3.4222,27.806888,32.419722,36.929734,41.338411,45.647366,27.958761,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,2285.8,2258.947,3.2613,34.946098,NA,1.34,24.81,19.96,NA,2175.6,3.07713,27.837125,32.459233,36.978262,41.395657,45.713,28.000685,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,2540.9,2509.561,2.9655,34.931801,NA,1.38,29.57,20.38,NA,2178.3,2.76164,27.854774,32.485544,37.012995,41.438535,45.763713,28.033354,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,2795.9,2759.787,2.7324,34.919498,NA,1.4,33.25,20.72,NA,2180.5,2.5077,27.867481,32.505296,37.039597,41.471761,45.803313,28.05992,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,3044.8,3003.75,2.3462,34.889801,NA,1.48,43,21.72,NA,2191.3,2.10469,27.877749,32.526953,37.072328,41.515203,45.857059,28.096633,NA
"A09.5_740H20180228",11,"B","2018-03-03T06:39:00",-40.00259,-23.9964,3044.9,3003.848,2.3237,NA,NA,1.49,44.14,21.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,12.9,12.818,26.9571,NA,203.1,0.02,0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,13.2,13.116,26.9244,NA,NA,0.02,0.33,0,2391.5,2064.9,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,33.1,32.887,25.0727,NA,219.2,0.02,0.38,0,2412.7,2085.5,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,53,52.656,22.6806,NA,232.5,0.02,0.43,0,2409.9,2088.8,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,83.3,82.753,21.5506,NA,222.3,0.05,0.44,0.01,2409.1,2096.4,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,118.2,117.415,20.4849,NA,NA,0.09,0.42,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,118.2,117.415,20.4868,NA,214.2,0.08,0.42,0.15,2399.3,2104.3,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,183.3,182.053,17.5205,NA,206.1,0.29,0.98,2.54,2356,2111.2,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,258.6,256.794,15.2107,NA,207.1,0.51,1.87,5.6,2335.5,2118.3,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,384.9,382.096,12.7617,NA,208.7,0.82,3.28,10.98,2318.6,2137.9,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,510.4,506.528,10.0369,NA,201.6,1.28,7.15,18.15,2302.2,2151.5,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,636.5,631.48,7.2996,NA,209.3,1.65,12.35,24.12,2289.2,2169.2,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,762.8,756.555,5.2936,NA,209,1.97,21.35,28.81,NA,2185.1,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,833.6,826.636,4.508,NA,207.5,2.09,27.81,30.38,NA,2193.9,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,1116.4,1106.326,3.4872,NA,186.2,2.21,44.75,31.96,2314.2,2213.3,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,1268.6,1256.698,3.6792,NA,190.2,2.03,39.23,29.76,2315.6,2216.2,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,1522.4,1507.211,3.978,NA,211,1.67,27.32,24.81,NA,2193.1,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,1776.1,1757.329,3.8158,NA,235.1,1.42,22.35,21.34,2315,2177.4,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,2030.7,2008.039,3.6182,NA,248,1.34,20.84,19.94,NA,2174.4,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",12,"B","2018-03-03T12:46:00",-39.50018,-23.9995,2285.2,2258.356,3.312,NA,251.5,1.33,23.82,19.79,NA,2171.5,NA,NA,NA,NA,NA,NA,NA,NA
