"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"29HE20190406",9,"B","2019-04-11T20:50:00",-50.7023,-43.5003,5002.6,4905,0.3246,34.679798,222,2.23,121.89,32.55,2365,2265.705,-0.06979,27.851446,32.56459,37.171673,41.674137,46.073578,28.28828,127.4076
"29HE20190406",9,"B","2019-04-11T20:50:00",-50.7023,-43.5003,5452.3,5341,0.317,34.670399,222.1,2.25,123.42,32.72,2366.1,2266.959,-0.13015,27.846972,32.562,37.170921,41.675171,46.076332,28.291201,127.8836
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,5,5,18.7596,35.274502,234.5,0.1,0.99,0,2337.3,2060.695,18.75872,25.292433,29.582121,33.7775,37.881424,41.896679,25.303972,-4.2259
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,53.5,53,18.0279,35.3475,239.2,0.14,1.22,0.12,2339.4,2070.47,18.01871,25.533636,29.834925,34.041557,38.156368,42.182129,25.562584,-5.8631
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,107,106,15.1625,35.5732,211.5,0.5,2.5,6.37,2343.2,2124.247,15.14614,26.381683,30.731133,34.984493,39.144501,43.213852,26.437908,34.6116
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,197.4,196,13.018,35.2314,213.1,0.73,3.43,10.24,2323.1,2130.529,12.99076,26.574097,30.966269,35.261097,39.461224,43.569263,26.639204,44.4369
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,296.9,294,9.5374,34.688301,224.3,1.17,6,17.1,2296.2,2143.073,9.50391,26.791956,31.259806,35.628139,39.899395,44.076015,26.885292,53.8915
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,401.7,398,6.8867,34.375801,238.2,1.53,9.53,22.45,2284,2154.153,6.84925,26.94772,31.478449,35.907913,40.238338,44.471996,27.07177,57.6049
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,494.3,490,5.5397,34.246601,256.3,1.65,11.63,24.19,2280.1,2156.562,5.49848,27.019249,31.583891,36.046352,40.408726,44.673176,27.164152,49.1865
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,601.2,596,4.763,34.194,266.9,1.7,13.67,25.09,2280,2157.259,4.71606,27.068317,31.653128,36.135212,40.51659,44.799358,27.22793,44.4052
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,790.7,783,4.041,34.2043,254,1.88,21.12,27.89,2286.1,2173.888,3.98257,27.154968,31.758678,36.259163,40.658356,44.958298,27.331001,62.7996
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,1011.6,1001,3.3286,34.253502,224.5,2.11,34.07,31.07,2297.1,2200.989,3.25766,27.265381,31.887907,36.406708,40.823643,45.140675,27.461246,97.808
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,1193.5,1181,3.0682,34.351299,201.4,2.22,47.51,32.71,2310.6,2222.134,2.98504,27.368593,31.997663,36.522831,40.94593,45.268894,27.573154,122.829
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,1394.3,1379,2.9102,34.461601,184.7,2.27,57.68,33.3,2323.2,2238.535,2.81233,27.472202,32.105053,36.633896,41.060547,45.386932,27.682085,140.6375
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,1598.1,1579,2.9128,34.573299,180.9,2.2,60.36,32.1,2330.4,2240.696,2.79778,27.562737,32.195068,36.723396,41.149548,45.475437,27.770155,144.2776
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,1799.7,1778,2.8103,34.653301,181.8,2.14,64.97,31.56,2337,2243.481,2.67917,27.637161,32.272064,36.802895,41.231464,45.559677,27.846527,144.1323
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,2003.7,1978,2.9149,34.735802,193.6,1.98,60.65,29.38,2336.1,2231.996,2.76396,27.695593,32.327511,36.855431,41.281174,45.606659,27.895819,131.4465
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,2275,2245,2.7753,34.778801,200.3,1.89,62.02,28.04,2339.8,2229.885,2.60151,27.744287,32.38028,36.912167,41.341747,45.670929,27.94973,125.9463
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,2499.6,2465,2.6684,34.809299,209.6,1.82,60.77,26.95,2340.9,2224.996,2.47513,27.77961,32.418812,36.953819,41.386425,45.718521,27.989607,117.5929
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,3003.1,2958,2.2217,34.807098,215.1,1.82,68.8,26.89,2346.7,2227.646,1.98813,27.8181,32.470783,37.018929,41.46426,45.80862,28.058329,116.0921
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,3497.7,3442,1.4565,34.739399,205.3,2.07,99.09,30.49,2359.2,2253.839,1.19136,27.822998,32.49876,37.069393,41.536518,45.901894,28.127712,132.7919
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,3999.7,3931,1.0001,34.711498,210,2.14,110.18,31.47,2361.5,2259.277,0.6952,27.833187,32.523506,37.108334,41.589218,45.967854,28.184662,132.4783
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,4503.1,4421,0.5592,34.686401,217.2,2.2,117.52,32.14,2363.6,2263.359,0.21331,27.841484,32.546158,37.144981,41.639435,46.031155,28.244625,129.6289
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,5001.7,4905,0.3701,34.675598,221.8,2.22,119.94,32.54,2367,2267.075,-0.02572,27.845747,32.557613,37.163448,41.664703,46.062981,28.277088,127.2182
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,5498.3,5386,0.3608,34.672298,223.1,2.23,120.42,32.45,2366.7,2266.966,-0.09356,27.846622,32.560543,37.168381,41.671577,46.071728,28.286324,126.5446
"29HE20190406",11,"B","2019-04-12T11:28:00",-49.68619,-42.3464,5848,5724,0.3941,34.671299,222.7,2.24,121.13,32.56,2366.1,2265.609,-0.10485,27.846397,32.560661,37.168839,41.672363,46.07283,28.287508,127.0502
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,6.1,6,17.6728,35.050701,236.8,0.15,1,0,2327.3,2055.111,17.67177,25.391384,29.700327,33.914387,38.036388,42.069096,25.406643,-1.473
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,52.6,52,18.7721,35.5345,231.8,0.08,1.15,0,2349.4,2069.13,18.76279,25.49028,29.778263,33.971989,38.07431,42.088017,25.519218,-1.9451
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,94.6,94,16.9228,35.666698,204.3,0.42,2.26,4.28,2350.1,2116.567,16.9072,26.048275,30.366165,34.588905,38.719292,42.760071,26.100109,33.4493
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,199.7,198,15.4729,35.722198,217.9,0.42,2.18,5.04,2352.7,2122.385,15.44183,26.430418,30.77356,35.020798,39.174881,43.238514,26.483801,26.5449
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,301.2,299,13.0107,35.236801,212,0.73,3.35,9.84,2324.1,2131.915,12.969,26.582664,30.975222,35.270424,39.470913,43.579304,26.64761,45.6413
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,399.9,396,9.7771,34.7248,219.8,1.17,5.98,16.59,2297.9,2143.892,9.73102,26.782616,31.245264,35.608543,39.874905,44.04681,26.873505,56.9533
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,500.2,496,7.0639,34.392899,233.2,1.55,9.01,22.13,2284,2154.972,7.01625,26.938276,31.464907,35.890385,40.216953,44.446888,27.06007,61.4437
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,601.4,596,5.5792,34.2495,250.5,1.68,11.62,24.22,2280.4,2157.89,5.52841,27.017929,31.581804,36.043514,40.405167,44.668919,27.162308,54.7658
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,700.9,694,4.8635,34.214199,252.8,1.77,15.1,26.02,2281.3,2163.583,4.8077,27.074091,31.656401,36.136051,40.515072,44.79557,27.231693,57.7809
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,801,793,4.4209,34.2066,248.1,1.87,18.78,27.14,2284.1,2170.784,4.35928,27.117294,31.71118,36.202099,40.59203,44.883045,27.284412,65.8382
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,1000.8,991,3.6347,34.244801,227.7,2.06,30.22,30.42,2293.6,2192.938,3.56223,27.229286,31.843756,36.35471,40.764046,45.073757,27.416473,92.2437
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,1201.9,1189,3.2199,34.346802,202.7,2.21,44.48,32.62,2308.6,2217.692,3.13468,27.35128,31.976351,36.497623,40.916946,45.236279,27.550985,120.3513
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,1398.7,1383,2.9968,34.448601,187,2.26,55.48,33.18,2320.1,2233.325,2.89767,27.454184,32.084824,36.611515,41.036083,45.360458,27.661079,137.6863
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,1597.7,1579,2.8786,34.554401,180.7,2.23,62.26,32.83,2330.1,2241.865,2.76409,27.550631,32.184032,36.713406,41.140568,45.467434,27.760294,144.7948
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,1799.4,1778,2.9362,34.6562,183.6,2.12,61.49,31.53,2333.7,2238.075,2.80337,27.628471,32.259972,36.787487,41.212845,45.537964,27.831812,141.3277
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,1999.7,1975,3.0422,34.7505,195.9,1.96,55.88,28.8,2333.4,2225.86,2.88966,27.696032,32.324421,36.8489,41.271313,45.593586,27.889141,128.1053
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,2274.3,2244,2.9394,34.806301,207.2,1.81,55.49,27.08,2335.9,2220.26,2.7628,27.752033,32.383404,36.910789,41.336006,45.660984,27.946873,117.6812
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,2499.6,2466,2.8893,34.8452,219.4,1.68,50.99,25.01,2336.3,2211.506,2.69182,27.789434,32.422417,36.95137,41.378105,45.70454,27.984507,105.9543
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,2999.8,2955,2.6603,34.873901,233.3,1.55,48.48,23.23,2336.3,2201.587,2.41721,27.836243,32.476501,37.012539,41.446133,45.779175,28.043932,94.2017
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,3501.4,3446,1.7112,34.765499,209.9,1.96,89.43,29.34,2355.3,2244.703,1.43913,27.826443,32.494919,37.058453,41.5187,45.877438,28.109512,126.0065
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,4000.3,3932,1.0441,34.714401,209,2.14,111.19,31.87,2362.4,2260.542,0.73787,27.832846,32.5219,37.105492,41.585178,45.962662,28.180056,133.0959
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,4497.2,4416,0.6001,34.689301,216.7,2.21,118.49,32.47,2364.1,2263.735,0.25355,27.841562,32.545021,37.142658,41.635967,46.026581,28.240147,129.7598
"29HE20190406",13,"B","2019-04-13T05:09:00",-48.67432,-41.1206,5608.5,5493,0.3547,34.670898,221.8,2.28,122.86,32.93,2369.7,2270.564,-0.11291,27.846489,32.560997,37.169415,41.673168,46.073856,28.288582,128.0248
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,5.1,5,18.8319,35.614399,231.7,0.08,1.21,0,2354,2071.747,18.831,25.53405,29.820435,34.012611,38.113434,42.125687,25.566547,-2.2562
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,52.9,52,18.7984,35.6078,231.8,0.08,1.15,0,2353.6,2071.717,18.78903,25.539684,29.826784,34.019653,38.121147,42.134048,25.572382,-2.169
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,100.4,100,16.5691,35.872398,215.1,0.3,1.71,3.53,2361.2,2118.436,16.55276,26.290245,30.612883,34.840225,38.975063,43.020134,26.34271,23.9225
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,199.6,198,15.4029,35.745602,226.2,0.38,2.01,4.77,2352.4,2117.958,15.37193,26.464167,30.808407,35.056709,39.211823,43.276447,26.516726,18.5383
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,300.6,298,12.9887,35.237701,212.1,0.76,3.57,10.71,2323.1,2132.005,12.94712,26.587759,30.980736,35.276344,39.477226,43.585999,26.652685,45.6544
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,400.7,397,9.7566,34.741199,213.6,1.21,6.61,17.72,2297.4,2146.555,9.71048,26.798883,31.261856,35.625454,39.89212,44.064316,26.889198,63.2436
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,502.3,498,6.5072,34.329899,242.1,1.58,9.97,23.15,2280.4,2152.745,6.4615,26.963501,31.50388,35.94273,40.282246,44.524666,27.093229,56.4466
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,600.9,595,5.1131,34.208,261.4,1.71,12.37,24.82,2277.6,2154.854,5.06455,27.039902,31.61574,36.089092,40.462017,44.736637,27.192741,47.3111
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,697.2,691,4.5417,34.192001,262.3,1.8,15.63,26.63,2280.5,2161.833,4.48797,27.091814,31.682495,36.170292,40.557205,44.845306,27.256189,50.7075
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,798.4,791,4.1457,34.195599,255.4,1.9,19.92,28.03,2283.4,2169.195,4.08602,27.137373,31.738447,36.236366,40.633076,44.930626,27.310919,60.6314
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,998.5,988,3.4044,34.278198,219.5,2.14,35.58,31.62,2297.2,2200.791,3.33385,27.277887,31.898172,36.414787,40.829605,45.144596,27.471432,102.1481
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,1198.5,1186,3.1235,34.381001,196.3,2.27,48.88,33.29,2310.1,2221.857,3.03937,27.38735,32.014709,36.538208,40.95969,45.281097,27.589735,127.4234
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,1405.5,1390,2.9382,34.495399,183.1,2.29,59.07,33.7,2327.7,2240.587,2.83904,27.496822,32.12867,36.656536,41.082237,45.407703,27.704782,141.9398
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,1607.9,1589,2.9187,34.604801,181.9,2.21,61.94,32.53,2330.9,2239.212,2.8027,27.587465,32.219402,36.747353,41.173126,45.498653,27.793247,143.1602
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,1812.4,1791,2.9307,34.690102,186.6,2.09,61.82,30.96,2333.5,2234.89,2.7967,27.656153,32.287556,36.814976,41.240238,45.565262,27.85774,138.2972
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,2010.2,1985,2.9897,34.771999,199.5,1.91,57.23,28.32,2332.9,2223.036,2.83692,27.717976,32.347618,36.873318,41.296909,45.620316,27.911898,124.8731
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,2277.7,2248,2.9408,34.827599,213.1,1.76,53.19,26.21,2333,2212.748,2.76378,27.768967,32.400139,36.927326,41.352352,45.677139,27.961882,111.7207
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,2504.4,2470,2.7856,34.843102,219.5,1.7,53.61,25.56,2334.3,2209.75,2.58957,27.796743,32.432533,36.964218,41.393604,45.722588,27.997484,106.6827
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,3011.5,2967,2.175,34.804001,214.8,1.85,70.73,27.61,2345.8,2227.308,1.94163,27.819302,32.473309,37.022743,41.469322,45.814888,28.062891,116.7859
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,3507.2,3452,1.3541,34.731998,204.3,2.12,104.49,31.54,2359.3,2255.308,1.09062,27.82394,32.502651,37.07616,41.546078,45.914139,28.137676,134.6791
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,4002.5,3935,0.8397,34.701099,211.6,2.2,114.6,32.43,2360.6,2259.629,0.53913,27.834393,32.529354,37.11871,41.603981,45.986851,28.201857,132.283
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,4503.3,4422,0.423,34.680698,218.7,2.25,120.99,32.97,2364.1,2264.027,0.08142,27.844143,32.552776,37.15546,41.653656,46.048985,28.26256,129.3333
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,4993.5,4898,0.3096,34.673,223.3,2.27,121.91,33.01,2365.2,2265.209,-0.08318,27.846649,32.560253,37.167782,41.670681,46.070541,28.285009,126.2481
"29HE20190406",15,"B","2019-04-13T21:18:00",-47.53519,-39.9175,5337.8,5232,0.3047,34.670502,220.9,2.28,124.22,33.35,2368.1,2268.719,-0.12825,27.846954,32.561924,37.170792,41.674984,46.076096,28.290934,129.0659
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,5.9,6,20.4535,35.879501,224.3,0.09,0.7,0,2368.9,2073.255,20.45239,25.312073,29.571501,33.73753,37.813046,41.800873,25.336874,-1.8933
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,49.8,49,20.4537,35.8792,223.4,0.08,0.72,0,2368.5,2072.961,20.44432,25.314011,29.573565,33.739712,37.81535,41.803284,25.338917,-0.9608
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,96.2,95,16.5789,35.455898,213.5,0.46,2.55,5.18,2340.6,2107.567,16.56328,25.967621,30.292786,34.522583,38.659801,42.70718,26.017681,26.1548
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,203.2,202,12.3239,34.987801,208.5,0.85,3.76,11.21,2301.4,2124.01,12.29692,26.522408,30.929907,35.23962,39.454155,43.576092,26.595469,53.1701
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,292.5,290,10.5542,34.816101,217.8,1.07,5.16,15.2,2301.7,2139.736,10.51899,26.718264,31.16341,35.509686,39.759594,43.915634,26.8027,54.1345
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,397.1,394,7.1949,34.391998,238.7,1.49,8.57,21.52,2282.9,2150.237,7.15695,26.918015,31.441326,35.863575,40.187019,44.413944,27.038483,55.0046
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,494,490,5.4551,34.219299,258.6,1.68,10.91,24.27,2276.7,2153.685,5.41425,27.007753,31.574713,36.039425,40.40398,44.67054,27.154421,47.5529
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,598.8,593,4.9202,34.209599,261.8,1.73,13.61,25.14,2280.2,2158.088,4.87272,27.063105,31.643795,36.121868,40.499367,44.778393,27.21944,48.3126
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,701.2,695,4.233,34.170399,271.5,1.8,16.21,26.03,2281.5,2161.391,4.18065,27.10746,31.70627,36.201984,40.596565,44.892056,27.278704,43.8725
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,807.6,800,3.933,34.188,256.3,1.93,20.99,27.62,2286.1,2173.869,3.87392,27.15307,31.759766,36.263149,40.665161,44.967812,27.331785,61.3711
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,912.4,904,3.5859,34.208801,245.9,2.02,27.11,29.24,2290.3,2184.539,3.52085,27.204628,31.82049,36.332798,40.743454,45.054432,27.39275,74.4532
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,987.5,978,3.4926,34.2658,226.3,2.12,33.49,30.8,2297.2,2198.084,3.42225,27.259567,31.877592,36.392006,40.804695,45.117634,27.450516,94.6851
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,1394.6,1379,2.8681,34.489799,181,2.32,61.35,33.61,2324.4,2239.575,2.77059,27.498436,32.132191,36.661911,41.089417,45.416615,27.709234,144.6027
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,1597.9,1580,2.9206,34.610401,181.8,2.22,62,32.03,2330.6,2238.448,2.80541,27.591698,32.223518,36.751347,41.17701,45.50243,27.797024,143.2247
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,1795.3,1774,2.8942,34.683201,184.9,2.12,62.84,30.81,2335.3,2237.554,2.76222,27.653715,32.28611,36.814499,41.2407,45.566631,27.857313,140.2907
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,2001.6,1977,2.917,34.752499,194.7,1.98,60.1,28.91,2336.8,2230.546,2.76616,27.70874,32.340462,36.868191,41.293743,45.619049,27.907597,130.2875
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,2279.1,2250,2.6883,34.787102,201.3,1.91,63.76,28.05,2340.3,2229.369,2.51557,27.758377,32.396652,36.930759,41.362495,45.693752,27.967793,125.6205
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,2501.5,2468,2.8335,34.855499,223.4,1.67,50.11,24.95,2334.9,2207.238,2.63682,27.802521,32.43692,36.967247,41.395317,45.723034,27.999544,102.3711
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,3001.2,2957,2.1853,34.815102,218.2,1.81,67.53,26.88,2345.6,2223.517,1.95268,27.827324,32.48093,37.029976,41.476177,45.821373,28.069328,113.2659
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,3500.9,3446,1.3155,34.7313,205.1,2.13,103.31,31.44,2360.9,2257.145,1.05364,27.825874,32.505653,37.080208,41.551132,45.920166,28.142853,134.2005
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,3994.9,3928,0.7643,34.6991,213.9,2.21,113.09,32.4,2361.9,2261.56,0.46668,27.837118,32.534218,37.12566,41.612953,45.997772,28.212133,130.6308
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,4497.7,4417,0.3827,34.679901,218.8,2.25,118.9,32.75,2364.6,2264.965,0.043,27.845566,32.555347,37.159153,41.658436,46.054813,28.268488,129.583
"29HE20190406",17,"B","2019-04-14T11:57:00",-46.43851,-38.6824,5263.2,5160,0.3046,34.670799,221.9,2.28,122.76,33.16,2367.8,2268.523,-0.11947,27.846746,32.561455,37.170059,41.674004,46.074871,28.289568,127.985
"29HE20190406",19,"B","2019-04-14T01:26:00",-45.46161,-37.4883,5.6,6,19.5807,35.520401,229.2,0.09,1.02,0,2350,2063.831,19.57968,25.26918,29.544289,33.725525,37.815762,41.817799,25.282661,-2.7287
"29HE20190406",19,"B","2019-04-14T01:26:00",-45.46161,-37.4883,49.8,49,19.3639,35.541599,229.6,0.1,1.16,0,2351.9,2066.215,19.35489,25.343815,29.622324,33.806858,37.900288,41.905407,25.36273,-2.2335
"29HE20190406",19,"B","2019-04-14T01:26:00",-45.46161,-37.4883,103.9,103,17.0256,35.558498,216.5,0.28,1.65,1.99,2351.6,2104.55,17.00841,25.941048,30.257912,34.479656,38.609081,42.648941,25.989811,20.9684
"29HE20190406",19,"B","2019-04-14T01:26:00",-45.46161,-37.4883,200.1,199,14.3178,35.378201,204,0.6,3.2,8.13,2331.7,2129.696,14.28834,26.418209,30.784704,35.054604,39.230618,43.315407,26.478657,46.6477
"29HE20190406",19,"B","2019-04-14T01:26:00",-45.46161,-37.4883,300.7,298,12.4931,35.111599,210.4,0.8,3.81,11.4,2315.8,2134.079,12.45261,26.58812,30.991671,35.297546,39.508366,43.626717,26.657867,50.2057
"29HE20190406",19,"B","2019-04-14T01:26:00",-45.46161,-37.4883,400.5,397,10.4696,34.826,215.7,1.08,5.68,15.94,2301.9,2142.562,10.42138,26.743143,31.190279,35.53849,39.790268,43.948112,26.827812,56.7818
"29HE20190406",19,"B","2019-04-14T01:26:00",-45.46161,-37.4883,499.5,495,7.8101,34.4846,226.6,1.43,8.88,21.45,2285.6,2151.245,7.75965,26.904585,31.41312,35.821007,40.130539,44.344059,27.016743,62.9396
"29HE20190406",19,"B","2019-04-14T01:26:00",-45.46161,-37.4883,600.9,596,6.0525,34.2906,248.7,1.59,10.82,23.79,2279.3,2153.621,5.99954,26.992136,31.544054,35.994133,40.344517,44.597408,27.128717,53.1386
"29HE20190406",19,"B","2019-04-14T01:26:00",-45.46161,-37.4883,702.6,696,5.2838,34.245399,252.9,1.69,13.28,25.12,2280.1,2158.924,5.22554,27.050789,31.622272,36.091389,40.460205,44.730869,27.200104,54.5547
"29HE20190406",19,"B","2019-04-14T01:26:00",-45.46161,-37.4883,802.4,795,4.8265,34.2384,249.7,1.78,16.43,26.59,2281.8,2164.883,4.76221,27.098396,31.681675,36.162266,40.542198,44.82357,27.256401,61.1603
"29HE20190406",19,"B","2019-04-14T01:26:00",-45.46161,-37.4883,899.2,891,4.2861,34.230499,241.3,1.9,21.7,28.15,2285.5,2175.419,4.21717,27.151394,31.748775,36.243092,40.636318,44.9305,27.321363,73.6535
